Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/200902210DAL.html,200902210DAL,SAC,Sacramento Kings,95,DAL,Dallas Mavericks,116,RG
http://www.basketball-reference.com/boxscores/200902210GSW.html,200902210GSW,OKC,Oklahoma City Thunder,120,GSW,Golden State Warriors,133,RG
http://www.basketball-reference.com/boxscores/200902210MIA.html,200902210MIA,PHI,Philadelphia 76ers,91,MIA,Miami Heat,97,RG
http://www.basketball-reference.com/boxscores/200902210UTA.html,200902210UTA,NOH,New Orleans Hornets,88,UTA,Utah Jazz,102,RG
http://www.basketball-reference.com/boxscores/200902210WAS.html,200902210WAS,SAS,San Antonio Spurs,98,WAS,Washington Wizards,67,RG
http://www.basketball-reference.com/boxscores/200902220CLE.html,200902220CLE,DET,Detroit Pistons,78,CLE,Cleveland Cavaliers,99,RG
http://www.basketball-reference.com/boxscores/200902220HOU.html,200902220HOU,CHA,Charlotte Bobcats,78,HOU,Houston Rockets,99,RG
http://www.basketball-reference.com/boxscores/200902220IND.html,200902220IND,CHI,Chicago Bulls,91,IND,Indiana Pacers,98,RG
http://www.basketball-reference.com/boxscores/200902220MIL.html,200902220MIL,DEN,Denver Nuggets,117,MIL,Milwaukee Bucks,120,RG
http://www.basketball-reference.com/boxscores/200902220MIN.html,200902220MIN,LAL,Los Angeles Lakers,111,MIN,Minnesota Timberwolves,108,RG
http://www.basketball-reference.com/boxscores/200902220ORL.html,200902220ORL,MIA,Miami Heat,99,ORL,Orlando Magic,122,RG
http://www.basketball-reference.com/boxscores/200902220PHO.html,200902220PHO,BOS,Boston Celtics,128,PHO,Phoenix Suns,108,RG
http://www.basketball-reference.com/boxscores/200902220POR.html,200902220POR,LAC,Los Angeles Clippers,87,POR,Portland Trail Blazers,116,RG
http://www.basketball-reference.com/boxscores/200902220TOR.html,200902220TOR,NYK,New York Knicks,100,TOR,Toronto Raptors,111,RG
http://www.basketball-reference.com/boxscores/200902230DEN.html,200902230DEN,BOS,Boston Celtics,114,DEN,Denver Nuggets,76,RG
http://www.basketball-reference.com/boxscores/200902230LAC.html,200902230LAC,GSW,Golden State Warriors,105,LAC,Los Angeles Clippers,118,RG
http://www.basketball-reference.com/boxscores/200902230NJN.html,200902230NJN,PHI,Philadelphia 76ers,96,NJN,New Jersey Nets,98,RG
http://www.basketball-reference.com/boxscores/200902230NYK.html,200902230NYK,IND,Indiana Pacers,119,NYK,New York Knicks,123,RG
http://www.basketball-reference.com/boxscores/200902230SAC.html,200902230SAC,NOH,New Orleans Hornets,112,SAC,Sacramento Kings,105,RG
http://www.basketball-reference.com/boxscores/200902230UTA.html,200902230UTA,ATL,Atlanta Hawks,89,UTA,Utah Jazz,108,RG
http://www.basketball-reference.com/boxscores/200902240CHI.html,200902240CHI,ORL,Orlando Magic,102,CHI,Chicago Bulls,120,RG
http://www.basketball-reference.com/boxscores/200902240CLE.html,200902240CLE,MEM,Memphis Grizzlies,79,CLE,Cleveland Cavaliers,94,RG
http://www.basketball-reference.com/boxscores/200902240HOU.html,200902240HOU,POR,Portland Trail Blazers,94,HOU,Houston Rockets,98,RG
http://www.basketball-reference.com/boxscores/200902240MIA.html,200902240MIA,DET,Detroit Pistons,91,MIA,Miami Heat,103,RG
http://www.basketball-reference.com/boxscores/200902240OKC.html,200902240OKC,LAL,Los Angeles Lakers,107,OKC,Oklahoma City Thunder,93,RG
http://www.basketball-reference.com/boxscores/200902240PHO.html,200902240PHO,CHA,Charlotte Bobcats,102,PHO,Phoenix Suns,112,RG
http://www.basketball-reference.com/boxscores/200902240SAS.html,200902240SAS,DAL,Dallas Mavericks,76,SAS,San Antonio Spurs,93,RG
http://www.basketball-reference.com/boxscores/200902240TOR.html,200902240TOR,MIN,Minnesota Timberwolves,110,TOR,Toronto Raptors,118,RG
http://www.basketball-reference.com/boxscores/200902250DAL.html,200902250DAL,MIL,Milwaukee Bucks,96,DAL,Dallas Mavericks,116,RG
http://www.basketball-reference.com/boxscores/200902250DEN.html,200902250DEN,ATL,Atlanta Hawks,109,DEN,Denver Nuggets,110,RG
http://www.basketball-reference.com/boxscores/200902250IND.html,200902250IND,MEM,Memphis Grizzlies,99,IND,Indiana Pacers,104,RG
http://www.basketball-reference.com/boxscores/200902250LAC.html,200902250LAC,BOS,Boston Celtics,91,LAC,Los Angeles Clippers,93,RG
http://www.basketball-reference.com/boxscores/200902250MIN.html,200902250MIN,UTA,Utah Jazz,120,MIN,Minnesota Timberwolves,103,RG
http://www.basketball-reference.com/boxscores/200902250NJN.html,200902250NJN,CHI,Chicago Bulls,99,NJN,New Jersey Nets,111,RG
http://www.basketball-reference.com/boxscores/200902250NOH.html,200902250NOH,DET,Detroit Pistons,87,NOH,New Orleans Hornets,90,RG
http://www.basketball-reference.com/boxscores/200902250NYK.html,200902250NYK,ORL,Orlando Magic,114,NYK,New York Knicks,109,RG
http://www.basketball-reference.com/boxscores/200902250SAC.html,200902250SAC,CHA,Charlotte Bobcats,98,SAC,Sacramento Kings,91,RG
http://www.basketball-reference.com/boxscores/200902250SAS.html,200902250SAS,POR,Portland Trail Blazers,84,SAS,San Antonio Spurs,99,RG
http://www.basketball-reference.com/boxscores/200902250WAS.html,200902250WAS,PHI,Philadelphia 76ers,106,WAS,Washington Wizards,98,RG
http://www.basketball-reference.com/boxscores/200902260HOU.html,200902260HOU,CLE,Cleveland Cavaliers,74,HOU,Houston Rockets,93,RG
http://www.basketball-reference.com/boxscores/200902260LAL.html,200902260LAL,PHO,Phoenix Suns,106,LAL,Los Angeles Lakers,132,RG
http://www.basketball-reference.com/boxscores/200902270ATL.html,200902270ATL,MIA,Miami Heat,83,ATL,Atlanta Hawks,91,RG
http://www.basketball-reference.com/boxscores/200902270BOS.html,200902270BOS,IND,Indiana Pacers,99,BOS,Boston Celtics,104,RG
http://www.basketball-reference.com/boxscores/200902270DAL.html,200902270DAL,OKC,Oklahoma City Thunder,108,DAL,Dallas Mavericks,110,OT
http://www.basketball-reference.com/boxscores/200902270DEN.html,200902270DEN,LAL,Los Angeles Lakers,79,DEN,Denver Nuggets,90,RG
http://www.basketball-reference.com/boxscores/200902270GSW.html,200902270GSW,CHA,Charlotte Bobcats,112,GSW,Golden State Warriors,109,RG
http://www.basketball-reference.com/boxscores/200902270MIN.html,200902270MIN,POR,Portland Trail Blazers,102,MIN,Minnesota Timberwolves,82,RG
http://www.basketball-reference.com/boxscores/200902270NOH.html,200902270NOH,MIL,Milwaukee Bucks,94,NOH,New Orleans Hornets,95,RG
http://www.basketball-reference.com/boxscores/200902270NYK.html,200902270NYK,PHI,Philadelphia 76ers,108,NYK,New York Knicks,103,RG
http://www.basketball-reference.com/boxscores/200902270ORL.html,200902270ORL,DET,Detroit Pistons,93,ORL,Orlando Magic,85,RG
http://www.basketball-reference.com/boxscores/200902270PHO.html,200902270PHO,TOR,Toronto Raptors,113,PHO,Phoenix Suns,133,RG
http://www.basketball-reference.com/boxscores/200902270SAC.html,200902270SAC,LAC,Los Angeles Clippers,86,SAC,Sacramento Kings,98,RG
http://www.basketball-reference.com/boxscores/200902270SAS.html,200902270SAS,CLE,Cleveland Cavaliers,97,SAS,San Antonio Spurs,86,RG
http://www.basketball-reference.com/boxscores/200902270WAS.html,200902270WAS,CHI,Chicago Bulls,90,WAS,Washington Wizards,113,RG
http://www.basketball-reference.com/boxscores/200902280CHI.html,200902280CHI,HOU,Houston Rockets,102,CHI,Chicago Bulls,105,RG
http://www.basketball-reference.com/boxscores/200902280LAC.html,200902280LAC,CHA,Charlotte Bobcats,100,LAC,Los Angeles Clippers,95,RG
http://www.basketball-reference.com/boxscores/200902280MEM.html,200902280MEM,OKC,Oklahoma City Thunder,99,MEM,Memphis Grizzlies,92,RG
http://www.basketball-reference.com/boxscores/200902280MIA.html,200902280MIA,NYK,New York Knicks,115,MIA,Miami Heat,120,RG
http://www.basketball-reference.com/boxscores/200902280MIL.html,200902280MIL,WAS,Washington Wizards,93,MIL,Milwaukee Bucks,109,RG
http://www.basketball-reference.com/boxscores/200902280PHI.html,200902280PHI,ORL,Orlando Magic,106,PHI,Philadelphia 76ers,100,RG
http://www.basketball-reference.com/boxscores/200902280UTA.html,200902280UTA,SAC,Sacramento Kings,89,UTA,Utah Jazz,102,RG
http://www.basketball-reference.com/boxscores/200903010ATL.html,200903010ATL,CLE,Cleveland Cavaliers,88,ATL,Atlanta Hawks,87,RG
http://www.basketball-reference.com/boxscores/200903010BOS.html,200903010BOS,DET,Detroit Pistons,105,BOS,Boston Celtics,95,RG
http://www.basketball-reference.com/boxscores/200903010DAL.html,200903010DAL,TOR,Toronto Raptors,98,DAL,Dallas Mavericks,109,RG
http://www.basketball-reference.com/boxscores/200903010GSW.html,200903010GSW,UTA,Utah Jazz,112,GSW,Golden State Warriors,104,RG
http://www.basketball-reference.com/boxscores/200903010IND.html,200903010IND,DEN,Denver Nuggets,94,IND,Indiana Pacers,100,RG
http://www.basketball-reference.com/boxscores/200903010MIN.html,200903010MIN,HOU,Houston Rockets,105,MIN,Minnesota Timberwolves,94,RG
http://www.basketball-reference.com/boxscores/200903010NJN.html,200903010NJN,NOH,New Orleans Hornets,99,NJN,New Jersey Nets,96,RG
http://www.basketball-reference.com/boxscores/200903010PHO.html,200903010PHO,LAL,Los Angeles Lakers,111,PHO,Phoenix Suns,118,RG
http://www.basketball-reference.com/boxscores/200903010POR.html,200903010POR,SAS,San Antonio Spurs,84,POR,Portland Trail Blazers,102,RG
http://www.basketball-reference.com/boxscores/200903020LAC.html,200903020LAC,SAS,San Antonio Spurs,106,LAC,Los Angeles Clippers,78,RG
http://www.basketball-reference.com/boxscores/200903020MIA.html,200903020MIA,CLE,Cleveland Cavaliers,107,MIA,Miami Heat,100,RG
http://www.basketball-reference.com/boxscores/200903020OKC.html,200903020OKC,DAL,Dallas Mavericks,87,OKC,Oklahoma City Thunder,96,RG
http://www.basketball-reference.com/boxscores/200903020PHI.html,200903020PHI,NOH,New Orleans Hornets,98,PHI,Philadelphia 76ers,91,RG
http://www.basketball-reference.com/boxscores/200903020WAS.html,200903020WAS,ATL,Atlanta Hawks,98,WAS,Washington Wizards,89,RG
http://www.basketball-reference.com/boxscores/200903030CHA.html,200903030CHA,CHI,Chicago Bulls,80,CHA,Charlotte Bobcats,96,RG
http://www.basketball-reference.com/boxscores/200903030DET.html,200903030DET,DEN,Denver Nuggets,95,DET,Detroit Pistons,100,RG
http://www.basketball-reference.com/boxscores/200903030HOU.html,200903030HOU,TOR,Toronto Raptors,97,HOU,Houston Rockets,107,RG
http://www.basketball-reference.com/boxscores/200903030LAL.html,200903030LAL,MEM,Memphis Grizzlies,89,LAL,Los Angeles Lakers,99,RG
http://www.basketball-reference.com/boxscores/200903030MIL.html,200903030MIL,NJN,New Jersey Nets,99,MIL,Milwaukee Bucks,95,RG
http://www.basketball-reference.com/boxscores/200903030MIN.html,200903030MIN,GSW,Golden State Warriors,118,MIN,Minnesota Timberwolves,94,RG
http://www.basketball-reference.com/boxscores/200903030ORL.html,200903030ORL,PHO,Phoenix Suns,99,ORL,Orlando Magic,111,RG
http://www.basketball-reference.com/boxscores/200903030SAC.html,200903030SAC,IND,Indiana Pacers,117,SAC,Sacramento Kings,109,RG
http://www.basketball-reference.com/boxscores/200903040CHI.html,200903040CHI,GSW,Golden State Warriors,88,CHI,Chicago Bulls,110,RG
http://www.basketball-reference.com/boxscores/200903040CLE.html,200903040CLE,MIL,Milwaukee Bucks,73,CLE,Cleveland Cavaliers,91,RG
http://www.basketball-reference.com/boxscores/200903040DAL.html,200903040DAL,SAS,San Antonio Spurs,102,DAL,Dallas Mavericks,107,RG
http://www.basketball-reference.com/boxscores/200903040LAC.html,200903040LAC,MEM,Memphis Grizzlies,118,LAC,Los Angeles Clippers,95,RG
http://www.basketball-reference.com/boxscores/200903040MIA.html,200903040MIA,PHO,Phoenix Suns,129,MIA,Miami Heat,135,RG
http://www.basketball-reference.com/boxscores/200903040NJN.html,200903040NJN,BOS,Boston Celtics,115,NJN,New Jersey Nets,111,RG
http://www.basketball-reference.com/boxscores/200903040NYK.html,200903040NYK,ATL,Atlanta Hawks,105,NYK,New York Knicks,109,RG
http://www.basketball-reference.com/boxscores/200903040OKC.html,200903040OKC,WAS,Washington Wizards,83,OKC,Oklahoma City Thunder,88,RG
http://www.basketball-reference.com/boxscores/200903040POR.html,200903040POR,IND,Indiana Pacers,105,POR,Portland Trail Blazers,107,RG
http://www.basketball-reference.com/boxscores/200903040UTA.html,200903040UTA,HOU,Houston Rockets,94,UTA,Utah Jazz,101,RG
http://www.basketball-reference.com/boxscores/200903050DEN.html,200903050DEN,POR,Portland Trail Blazers,90,DEN,Denver Nuggets,106,RG
http://www.basketball-reference.com/boxscores/200903050NOH.html,200903050NOH,DAL,Dallas Mavericks,88,NOH,New Orleans Hornets,104,RG
http://www.basketball-reference.com/boxscores/200903060BOS.html,200903060BOS,CLE,Cleveland Cavaliers,94,BOS,Boston Celtics,105,RG
http://www.basketball-reference.com/boxscores/200903060CHA.html,200903060CHA,ATL,Atlanta Hawks,91,CHA,Charlotte Bobcats,98,RG
http://www.basketball-reference.com/boxscores/200903060CHI.html,200903060CHI,MIL,Milwaukee Bucks,102,CHI,Chicago Bulls,117,RG
http://www.basketball-reference.com/boxscores/200903060DET.html,200903060DET,GSW,Golden State Warriors,91,DET,Detroit Pistons,108,RG
http://www.basketball-reference.com/boxscores/200903060HOU.html,200903060HOU,PHO,Phoenix Suns,112,HOU,Houston Rockets,116,RG
http://www.basketball-reference.com/boxscores/200903060LAL.html,200903060LAL,MIN,Minnesota Timberwolves,90,LAL,Los Angeles Lakers,110,RG
http://www.basketball-reference.com/boxscores/200903060ORL.html,200903060ORL,NJN,New Jersey Nets,102,ORL,Orlando Magic,105,RG
http://www.basketball-reference.com/boxscores/200903060SAS.html,200903060SAS,WAS,Washington Wizards,78,SAS,San Antonio Spurs,100,RG
http://www.basketball-reference.com/boxscores/200903060TOR.html,200903060TOR,MIA,Miami Heat,108,TOR,Toronto Raptors,102,RG
http://www.basketball-reference.com/boxscores/200903060UTA.html,200903060UTA,DEN,Denver Nuggets,91,UTA,Utah Jazz,97,RG
http://www.basketball-reference.com/boxscores/200903070ATL.html,200903070ATL,DET,Detroit Pistons,83,ATL,Atlanta Hawks,87,RG
http://www.basketball-reference.com/boxscores/200903070CLE.html,200903070CLE,MIA,Miami Heat,89,CLE,Cleveland Cavaliers,99,RG
http://www.basketball-reference.com/boxscores/200903070DAL.html,200903070DAL,WAS,Washington Wizards,103,DAL,Dallas Mavericks,119,RG
http://www.basketball-reference.com/boxscores/200903070LAC.html,200903070LAC,IND,Indiana Pacers,106,LAC,Los Angeles Clippers,105,RG
http://www.basketball-reference.com/boxscores/200903070MEM.html,200903070MEM,PHI,Philadelphia 76ers,110,MEM,Memphis Grizzlies,105,RG
http://www.basketball-reference.com/boxscores/200903070MIL.html,200903070MIL,GSW,Golden State Warriors,120,MIL,Milwaukee Bucks,127,RG
http://www.basketball-reference.com/boxscores/200903070NOH.html,200903070NOH,OKC,Oklahoma City Thunder,90,NOH,New Orleans Hornets,108,RG
http://www.basketball-reference.com/boxscores/200903070NYK.html,200903070NYK,CHA,Charlotte Bobcats,114,NYK,New York Knicks,105,RG
http://www.basketball-reference.com/boxscores/200903070POR.html,200903070POR,MIN,Minnesota Timberwolves,93,POR,Portland Trail Blazers,95,RG
http://www.basketball-reference.com/boxscores/200903080BOS.html,200903080BOS,ORL,Orlando Magic,86,BOS,Boston Celtics,79,RG
http://www.basketball-reference.com/boxscores/200903080HOU.html,200903080HOU,MEM,Memphis Grizzlies,83,HOU,Houston Rockets,93,RG
http://www.basketball-reference.com/boxscores/200903080NJN.html,200903080NJN,NYK,New York Knicks,101,NJN,New Jersey Nets,106,RG
http://www.basketball-reference.com/boxscores/200903080OKC.html,200903080OKC,PHI,Philadelphia 76ers,74,OKC,Oklahoma City Thunder,89,RG
http://www.basketball-reference.com/boxscores/200903080SAC.html,200903080SAC,DEN,Denver Nuggets,106,SAC,Sacramento Kings,114,RG
http://www.basketball-reference.com/boxscores/200903080SAS.html,200903080SAS,PHO,Phoenix Suns,98,SAS,San Antonio Spurs,103,RG
http://www.basketball-reference.com/boxscores/200903080TOR.html,200903080TOR,UTA,Utah Jazz,109,TOR,Toronto Raptors,101,RG
http://www.basketball-reference.com/boxscores/200903090ATL.html,200903090ATL,NOH,New Orleans Hornets,79,ATL,Atlanta Hawks,89,RG
http://www.basketball-reference.com/boxscores/200903090DEN.html,200903090DEN,HOU,Houston Rockets,97,DEN,Denver Nuggets,95,RG
http://www.basketball-reference.com/boxscores/200903090DET.html,200903090DET,ORL,Orlando Magic,94,DET,Detroit Pistons,98,RG
http://www.basketball-reference.com/boxscores/200903090MIA.html,200903090MIA,CHI,Chicago Bulls,127,MIA,Miami Heat,130,2OT
http://www.basketball-reference.com/boxscores/200903090MIN.html,200903090MIN,WAS,Washington Wizards,110,MIN,Minnesota Timberwolves,99,RG
http://www.basketball-reference.com/boxscores/200903090POR.html,200903090POR,LAL,Los Angeles Lakers,94,POR,Portland Trail Blazers,111,RG
http://www.basketball-reference.com/boxscores/200903100IND.html,200903100IND,UTA,Utah Jazz,112,IND,Indiana Pacers,100,RG
http://www.basketball-reference.com/boxscores/200903100LAC.html,200903100LAC,CLE,Cleveland Cavaliers,87,LAC,Los Angeles Clippers,83,RG
http://www.basketball-reference.com/boxscores/200903100MIL.html,200903100MIL,NYK,New York Knicks,120,MIL,Milwaukee Bucks,112,RG
http://www.basketball-reference.com/boxscores/200903100PHO.html,200903100PHO,DAL,Dallas Mavericks,122,PHO,Phoenix Suns,117,RG
http://www.basketball-reference.com/boxscores/200903100SAC.html,200903100SAC,OKC,Oklahoma City Thunder,99,SAC,Sacramento Kings,98,RG
http://www.basketball-reference.com/boxscores/200903100SAS.html,200903100SAS,CHA,Charlotte Bobcats,86,SAS,San Antonio Spurs,100,RG
http://www.basketball-reference.com/boxscores/200903110ATL.html,200903110ATL,UTA,Utah Jazz,93,ATL,Atlanta Hawks,100,RG
http://www.basketball-reference.com/boxscores/200903110DEN.html,200903110DEN,OKC,Oklahoma City Thunder,99,DEN,Denver Nuggets,112,RG
http://www.basketball-reference.com/boxscores/200903110DET.html,200903110DET,NYK,New York Knicks,116,DET,Detroit Pistons,111,OT
http://www.basketball-reference.com/boxscores/200903110GSW.html,200903110GSW,NJN,New Jersey Nets,112,GSW,Golden State Warriors,116,RG
http://www.basketball-reference.com/boxscores/200903110HOU.html,200903110HOU,LAL,Los Angeles Lakers,102,HOU,Houston Rockets,96,RG
http://www.basketball-reference.com/boxscores/200903110MIA.html,200903110MIA,BOS,Boston Celtics,99,MIA,Miami Heat,107,RG
http://www.basketball-reference.com/boxscores/200903110MIN.html,200903110MIN,MEM,Memphis Grizzlies,79,MIN,Minnesota Timberwolves,104,RG
http://www.basketball-reference.com/boxscores/200903110ORL.html,200903110ORL,CHI,Chicago Bulls,79,ORL,Orlando Magic,107,RG
http://www.basketball-reference.com/boxscores/200903110PHI.html,200903110PHI,TOR,Toronto Raptors,106,PHI,Philadelphia 76ers,115,RG
http://www.basketball-reference.com/boxscores/200903110POR.html,200903110POR,DAL,Dallas Mavericks,93,POR,Portland Trail Blazers,89,RG
http://www.basketball-reference.com/boxscores/200903110WAS.html,200903110WAS,NOH,New Orleans Hornets,109,WAS,Washington Wizards,98,RG
http://www.basketball-reference.com/boxscores/200903120PHO.html,200903120PHO,CLE,Cleveland Cavaliers,119,PHO,Phoenix Suns,111,RG
http://www.basketball-reference.com/boxscores/200903120SAS.html,200903120SAS,LAL,Los Angeles Lakers,102,SAS,San Antonio Spurs,95,RG
http://www.basketball-reference.com/boxscores/200903130ATL.html,200903130ATL,IND,Indiana Pacers,87,ATL,Atlanta Hawks,101,RG
http://www.basketball-reference.com/boxscores/200903130BOS.html,200903130BOS,MEM,Memphis Grizzlies,92,BOS,Boston Celtics,102,RG
http://www.basketball-reference.com/boxscores/200903130CHA.html,200903130CHA,HOU,Houston Rockets,91,CHA,Charlotte Bobcats,86,RG
http://www.basketball-reference.com/boxscores/200903130GSW.html,200903130GSW,DAL,Dallas Mavericks,110,GSW,Golden State Warriors,119,RG
http://www.basketball-reference.com/boxscores/200903130MIL.html,200903130MIL,NOH,New Orleans Hornets,95,MIL,Milwaukee Bucks,86,RG
http://www.basketball-reference.com/boxscores/200903130MIN.html,200903130MIN,NYK,New York Knicks,102,MIN,Minnesota Timberwolves,94,RG
http://www.basketball-reference.com/boxscores/200903130PHI.html,200903130PHI,CHI,Chicago Bulls,101,PHI,Philadelphia 76ers,104,RG
http://www.basketball-reference.com/boxscores/200903130POR.html,200903130POR,NJN,New Jersey Nets,100,POR,Portland Trail Blazers,109,RG
http://www.basketball-reference.com/boxscores/200903130SAC.html,200903130SAC,CLE,Cleveland Cavaliers,126,SAC,Sacramento Kings,123,OT
http://www.basketball-reference.com/boxscores/200903130TOR.html,200903130TOR,DET,Detroit Pistons,99,TOR,Toronto Raptors,95,OT
http://www.basketball-reference.com/boxscores/200903130WAS.html,200903130WAS,ORL,Orlando Magic,112,WAS,Washington Wizards,103,RG
http://www.basketball-reference.com/boxscores/200903140CHI.html,200903140CHI,NOH,New Orleans Hornets,79,CHI,Chicago Bulls,97,RG
http://www.basketball-reference.com/boxscores/200903140DEN.html,200903140DEN,LAC,Los Angeles Clippers,94,DEN,Denver Nuggets,107,RG
http://www.basketball-reference.com/boxscores/200903140HOU.html,200903140HOU,SAS,San Antonio Spurs,88,HOU,Houston Rockets,85,RG
http://www.basketball-reference.com/boxscores/200903140MIA.html,200903140MIA,UTA,Utah Jazz,129,MIA,Miami Heat,140,3OT
http://www.basketball-reference.com/boxscores/200903140MIN.html,200903140MIN,CHA,Charlotte Bobcats,100,MIN,Minnesota Timberwolves,108,RG
http://www.basketball-reference.com/boxscores/200903140PHO.html,200903140PHO,OKC,Oklahoma City Thunder,95,PHO,Phoenix Suns,106,RG
http://www.basketball-reference.com/boxscores/200903150ATL.html,200903150ATL,POR,Portland Trail Blazers,80,ATL,Atlanta Hawks,98,RG
http://www.basketball-reference.com/boxscores/200903150CLE.html,200903150CLE,NYK,New York Knicks,93,CLE,Cleveland Cavaliers,98,RG
http://www.basketball-reference.com/boxscores/200903150DET.html,200903150DET,MEM,Memphis Grizzlies,89,DET,Detroit Pistons,84,RG
http://www.basketball-reference.com/boxscores/200903150GSW.html,200903150GSW,PHO,Phoenix Suns,154,GSW,Golden State Warriors,130,RG
http://www.basketball-reference.com/boxscores/200903150LAC.html,200903150LAC,NJN,New Jersey Nets,105,LAC,Los Angeles Clippers,107,RG
http://www.basketball-reference.com/boxscores/200903150LAL.html,200903150LAL,DAL,Dallas Mavericks,100,LAL,Los Angeles Lakers,107,RG
http://www.basketball-reference.com/boxscores/200903150MIL.html,200903150MIL,BOS,Boston Celtics,77,MIL,Milwaukee Bucks,86,RG
http://www.basketball-reference.com/boxscores/200903150ORL.html,200903150ORL,UTA,Utah Jazz,87,ORL,Orlando Magic,105,RG
http://www.basketball-reference.com/boxscores/200903150PHI.html,200903150PHI,MIA,Miami Heat,77,PHI,Philadelphia 76ers,85,RG
http://www.basketball-reference.com/boxscores/200903150TOR.html,200903150TOR,IND,Indiana Pacers,87,TOR,Toronto Raptors,110,RG
http://www.basketball-reference.com/boxscores/200903150WAS.html,200903150WAS,SAC,Sacramento Kings,104,WAS,Washington Wizards,106,RG
http://www.basketball-reference.com/boxscores/200903160CHA.html,200903160CHA,TOR,Toronto Raptors,86,CHA,Charlotte Bobcats,112,RG
http://www.basketball-reference.com/boxscores/200903160DEN.html,200903160DEN,NJN,New Jersey Nets,96,DEN,Denver Nuggets,121,RG
http://www.basketball-reference.com/boxscores/200903160MEM.html,200903160MEM,POR,Portland Trail Blazers,103,MEM,Memphis Grizzlies,92,RG
http://www.basketball-reference.com/boxscores/200903160NOH.html,200903160NOH,HOU,Houston Rockets,95,NOH,New Orleans Hornets,84,RG
http://www.basketball-reference.com/boxscores/200903160OKC.html,200903160OKC,SAS,San Antonio Spurs,76,OKC,Oklahoma City Thunder,78,RG
http://www.basketball-reference.com/boxscores/200903170ATL.html,200903170ATL,SAC,Sacramento Kings,97,ATL,Atlanta Hawks,119,RG
http://www.basketball-reference.com/boxscores/200903170CHI.html,200903170CHI,BOS,Boston Celtics,121,CHI,Chicago Bulls,127,RG
http://www.basketball-reference.com/boxscores/200903170CLE.html,200903170CLE,ORL,Orlando Magic,93,CLE,Cleveland Cavaliers,97,RG
http://www.basketball-reference.com/boxscores/200903170DAL.html,200903170DAL,DET,Detroit Pistons,101,DAL,Dallas Mavericks,103,RG
http://www.basketball-reference.com/boxscores/200903170GSW.html,200903170GSW,LAC,Los Angeles Clippers,120,GSW,Golden State Warriors,127,RG
http://www.basketball-reference.com/boxscores/200903170LAL.html,200903170LAL,PHI,Philadelphia 76ers,94,LAL,Los Angeles Lakers,93,RG
http://www.basketball-reference.com/boxscores/200903170SAS.html,200903170SAS,MIN,Minnesota Timberwolves,86,SAS,San Antonio Spurs,93,RG
http://www.basketball-reference.com/boxscores/200903170UTA.html,200903170UTA,WAS,Washington Wizards,88,UTA,Utah Jazz,103,RG
http://www.basketball-reference.com/boxscores/200903180BOS.html,200903180BOS,MIA,Miami Heat,108,BOS,Boston Celtics,112,OT
http://www.basketball-reference.com/boxscores/200903180CHA.html,200903180CHA,SAC,Sacramento Kings,88,CHA,Charlotte Bobcats,104,RG
http://www.basketball-reference.com/boxscores/200903180HOU.html,200903180HOU,DET,Detroit Pistons,101,HOU,Houston Rockets,106,2OT
http://www.basketball-reference.com/boxscores/200903180IND.html,200903180IND,POR,Portland Trail Blazers,95,IND,Indiana Pacers,85,RG
http://www.basketball-reference.com/boxscores/200903180LAC.html,200903180LAC,WAS,Washington Wizards,108,LAC,Los Angeles Clippers,123,RG
http://www.basketball-reference.com/boxscores/200903180MEM.html,200903180MEM,DEN,Denver Nuggets,111,MEM,Memphis Grizzlies,109,RG
http://www.basketball-reference.com/boxscores/200903180MIL.html,200903180MIL,ORL,Orlando Magic,106,MIL,Milwaukee Bucks,80,RG
http://www.basketball-reference.com/boxscores/200903180NOH.html,200903180NOH,MIN,Minnesota Timberwolves,93,NOH,New Orleans Hornets,94,RG
http://www.basketball-reference.com/boxscores/200903180NYK.html,200903180NYK,NJN,New Jersey Nets,115,NYK,New York Knicks,89,RG
http://www.basketball-reference.com/boxscores/200903180OKC.html,200903180OKC,CHI,Chicago Bulls,103,OKC,Oklahoma City Thunder,96,RG
http://www.basketball-reference.com/boxscores/200903180PHO.html,200903180PHO,PHI,Philadelphia 76ers,116,PHO,Phoenix Suns,126,RG
http://www.basketball-reference.com/boxscores/200903190ATL.html,200903190ATL,DAL,Dallas Mavericks,87,ATL,Atlanta Hawks,95,RG
http://www.basketball-reference.com/boxscores/200903190CLE.html,200903190CLE,POR,Portland Trail Blazers,92,CLE,Cleveland Cavaliers,97,OT
http://www.basketball-reference.com/boxscores/200903190LAL.html,200903190LAL,GSW,Golden State Warriors,106,LAL,Los Angeles Lakers,114,RG
http://www.basketball-reference.com/boxscores/200903200DEN.html,200903200DEN,WAS,Washington Wizards,105,DEN,Denver Nuggets,116,RG
http://www.basketball-reference.com/boxscores/200903200DET.html,200903200DET,LAC,Los Angeles Clippers,90,DET,Detroit Pistons,108,RG
http://www.basketball-reference.com/boxscores/200903200GSW.html,200903200GSW,PHI,Philadelphia 76ers,111,GSW,Golden State Warriors,119,RG
http://www.basketball-reference.com/boxscores/200903200HOU.html,200903200HOU,MIN,Minnesota Timberwolves,88,HOU,Houston Rockets,107,RG
