Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201303220IND.html,201303220IND,MIL,Milwaukee Bucks,78,IND,Indiana Pacers,102,RG
http://www.basketball-reference.com/boxscores/201303220LAL.html,201303220LAL,WAS,Washington Wizards,103,LAL,Los Angeles Lakers,100,RG
http://www.basketball-reference.com/boxscores/201303220MIA.html,201303220MIA,DET,Detroit Pistons,89,MIA,Miami Heat,103,RG
http://www.basketball-reference.com/boxscores/201303220NOH.html,201303220NOH,MEM,Memphis Grizzlies,83,NOH,New Orleans Hornets,90,RG
http://www.basketball-reference.com/boxscores/201303220ORL.html,201303220ORL,OKC,Oklahoma City Thunder,97,ORL,Orlando Magic,89,RG
http://www.basketball-reference.com/boxscores/201303220PHO.html,201303220PHO,MIN,Minnesota Timberwolves,117,PHO,Phoenix Suns,86,RG
http://www.basketball-reference.com/boxscores/201303220SAS.html,201303220SAS,UTA,Utah Jazz,97,SAS,San Antonio Spurs,104,OT
http://www.basketball-reference.com/boxscores/201303220TOR.html,201303220TOR,NYK,New York Knicks,99,TOR,Toronto Raptors,94,RG
http://www.basketball-reference.com/boxscores/201303230CHA.html,201303230CHA,DET,Detroit Pistons,92,CHA,Charlotte Bobcats,91,RG
http://www.basketball-reference.com/boxscores/201303230CHI.html,201303230CHI,IND,Indiana Pacers,84,CHI,Chicago Bulls,87,RG
http://www.basketball-reference.com/boxscores/201303230DEN.html,201303230DEN,SAC,Sacramento Kings,95,DEN,Denver Nuggets,101,RG
http://www.basketball-reference.com/boxscores/201303230GSW.html,201303230GSW,WAS,Washington Wizards,92,GSW,Golden State Warriors,101,RG
http://www.basketball-reference.com/boxscores/201303230LAC.html,201303230LAC,BRK,Brooklyn Nets,95,LAC,Los Angeles Clippers,101,RG
http://www.basketball-reference.com/boxscores/201303230MEM.html,201303230MEM,BOS,Boston Celtics,106,MEM,Memphis Grizzlies,110,RG
http://www.basketball-reference.com/boxscores/201303230NYK.html,201303230NYK,TOR,Toronto Raptors,84,NYK,New York Knicks,110,RG
http://www.basketball-reference.com/boxscores/201303240DAL.html,201303240DAL,UTA,Utah Jazz,108,DAL,Dallas Mavericks,113,RG
http://www.basketball-reference.com/boxscores/201303240HOU.html,201303240HOU,SAS,San Antonio Spurs,95,HOU,Houston Rockets,96,RG
http://www.basketball-reference.com/boxscores/201303240MIA.html,201303240MIA,CHA,Charlotte Bobcats,77,MIA,Miami Heat,109,RG
http://www.basketball-reference.com/boxscores/201303240MIL.html,201303240MIL,ATL,Atlanta Hawks,104,MIL,Milwaukee Bucks,99,RG
http://www.basketball-reference.com/boxscores/201303240MIN.html,201303240MIN,CHI,Chicago Bulls,104,MIN,Minnesota Timberwolves,97,RG
http://www.basketball-reference.com/boxscores/201303240OKC.html,201303240OKC,POR,Portland Trail Blazers,83,OKC,Oklahoma City Thunder,103,RG
http://www.basketball-reference.com/boxscores/201303240PHO.html,201303240PHO,BRK,Brooklyn Nets,102,PHO,Phoenix Suns,100,RG
http://www.basketball-reference.com/boxscores/201303240SAC.html,201303240SAC,PHI,Philadelphia 76ers,117,SAC,Sacramento Kings,103,RG
http://www.basketball-reference.com/boxscores/201303250GSW.html,201303250GSW,LAL,Los Angeles Lakers,103,GSW,Golden State Warriors,109,RG
http://www.basketball-reference.com/boxscores/201303250IND.html,201303250IND,ATL,Atlanta Hawks,94,IND,Indiana Pacers,100,RG
http://www.basketball-reference.com/boxscores/201303250NOH.html,201303250NOH,DEN,Denver Nuggets,86,NOH,New Orleans Hornets,110,RG
http://www.basketball-reference.com/boxscores/201303250ORL.html,201303250ORL,MIA,Miami Heat,108,ORL,Orlando Magic,94,RG
http://www.basketball-reference.com/boxscores/201303250UTA.html,201303250UTA,PHI,Philadelphia 76ers,91,UTA,Utah Jazz,107,RG
http://www.basketball-reference.com/boxscores/201303250WAS.html,201303250WAS,MEM,Memphis Grizzlies,94,WAS,Washington Wizards,107,RG
http://www.basketball-reference.com/boxscores/201303260BOS.html,201303260BOS,NYK,New York Knicks,100,BOS,Boston Celtics,85,RG
http://www.basketball-reference.com/boxscores/201303260DAL.html,201303260DAL,LAC,Los Angeles Clippers,102,DAL,Dallas Mavericks,109,OT
http://www.basketball-reference.com/boxscores/201303260DET.html,201303260DET,MIN,Minnesota Timberwolves,105,DET,Detroit Pistons,82,RG
http://www.basketball-reference.com/boxscores/201303270CHA.html,201303270CHA,ORL,Orlando Magic,108,CHA,Charlotte Bobcats,114,RG
http://www.basketball-reference.com/boxscores/201303270CHI.html,201303270CHI,MIA,Miami Heat,97,CHI,Chicago Bulls,101,RG
http://www.basketball-reference.com/boxscores/201303270CLE.html,201303270CLE,BOS,Boston Celtics,93,CLE,Cleveland Cavaliers,92,RG
http://www.basketball-reference.com/boxscores/201303270GSW.html,201303270GSW,SAC,Sacramento Kings,105,GSW,Golden State Warriors,98,RG
http://www.basketball-reference.com/boxscores/201303270HOU.html,201303270HOU,IND,Indiana Pacers,100,HOU,Houston Rockets,91,RG
http://www.basketball-reference.com/boxscores/201303270MIN.html,201303270MIN,LAL,Los Angeles Lakers,120,MIN,Minnesota Timberwolves,117,RG
http://www.basketball-reference.com/boxscores/201303270NOH.html,201303270NOH,LAC,Los Angeles Clippers,105,NOH,New Orleans Hornets,91,RG
http://www.basketball-reference.com/boxscores/201303270NYK.html,201303270NYK,MEM,Memphis Grizzlies,101,NYK,New York Knicks,108,RG
http://www.basketball-reference.com/boxscores/201303270OKC.html,201303270OKC,WAS,Washington Wizards,80,OKC,Oklahoma City Thunder,103,RG
http://www.basketball-reference.com/boxscores/201303270PHI.html,201303270PHI,MIL,Milwaukee Bucks,92,PHI,Philadelphia 76ers,100,RG
http://www.basketball-reference.com/boxscores/201303270POR.html,201303270POR,BRK,Brooklyn Nets,111,POR,Portland Trail Blazers,93,RG
http://www.basketball-reference.com/boxscores/201303270SAS.html,201303270SAS,DEN,Denver Nuggets,99,SAS,San Antonio Spurs,100,RG
http://www.basketball-reference.com/boxscores/201303270TOR.html,201303270TOR,ATL,Atlanta Hawks,107,TOR,Toronto Raptors,88,RG
http://www.basketball-reference.com/boxscores/201303270UTA.html,201303270UTA,PHO,Phoenix Suns,88,UTA,Utah Jazz,103,RG
http://www.basketball-reference.com/boxscores/201303280DAL.html,201303280DAL,IND,Indiana Pacers,103,DAL,Dallas Mavericks,78,RG
http://www.basketball-reference.com/boxscores/201303280MIL.html,201303280MIL,LAL,Los Angeles Lakers,103,MIL,Milwaukee Bucks,113,RG
http://www.basketball-reference.com/boxscores/201303280PHO.html,201303280PHO,SAC,Sacramento Kings,117,PHO,Phoenix Suns,103,RG
http://www.basketball-reference.com/boxscores/201303290BOS.html,201303290BOS,ATL,Atlanta Hawks,107,BOS,Boston Celtics,118,RG
http://www.basketball-reference.com/boxscores/201303290CLE.html,201303290CLE,PHI,Philadelphia 76ers,97,CLE,Cleveland Cavaliers,87,RG
http://www.basketball-reference.com/boxscores/201303290DEN.html,201303290DEN,BRK,Brooklyn Nets,87,DEN,Denver Nuggets,109,RG
http://www.basketball-reference.com/boxscores/201303290DET.html,201303290DET,TOR,Toronto Raptors,99,DET,Detroit Pistons,82,RG
http://www.basketball-reference.com/boxscores/201303290MEM.html,201303290MEM,HOU,Houston Rockets,94,MEM,Memphis Grizzlies,103,RG
http://www.basketball-reference.com/boxscores/201303290MIN.html,201303290MIN,OKC,Oklahoma City Thunder,93,MIN,Minnesota Timberwolves,101,RG
http://www.basketball-reference.com/boxscores/201303290NOH.html,201303290NOH,MIA,Miami Heat,108,NOH,New Orleans Hornets,89,RG
http://www.basketball-reference.com/boxscores/201303290NYK.html,201303290NYK,CHA,Charlotte Bobcats,102,NYK,New York Knicks,111,RG
http://www.basketball-reference.com/boxscores/201303290ORL.html,201303290ORL,WAS,Washington Wizards,92,ORL,Orlando Magic,97,RG
http://www.basketball-reference.com/boxscores/201303290POR.html,201303290POR,UTA,Utah Jazz,105,POR,Portland Trail Blazers,95,RG
http://www.basketball-reference.com/boxscores/201303290SAS.html,201303290SAS,LAC,Los Angeles Clippers,102,SAS,San Antonio Spurs,104,RG
http://www.basketball-reference.com/boxscores/201303300ATL.html,201303300ATL,ORL,Orlando Magic,88,ATL,Atlanta Hawks,97,RG
http://www.basketball-reference.com/boxscores/201303300DAL.html,201303300DAL,CHI,Chicago Bulls,98,DAL,Dallas Mavericks,100,RG
http://www.basketball-reference.com/boxscores/201303300GSW.html,201303300GSW,POR,Portland Trail Blazers,98,GSW,Golden State Warriors,125,RG
http://www.basketball-reference.com/boxscores/201303300HOU.html,201303300HOU,LAC,Los Angeles Clippers,81,HOU,Houston Rockets,98,RG
http://www.basketball-reference.com/boxscores/201303300MIL.html,201303300MIL,OKC,Oklahoma City Thunder,109,MIL,Milwaukee Bucks,99,RG
http://www.basketball-reference.com/boxscores/201303300MIN.html,201303300MIN,MEM,Memphis Grizzlies,99,MIN,Minnesota Timberwolves,86,RG
http://www.basketball-reference.com/boxscores/201303300PHI.html,201303300PHI,CHA,Charlotte Bobcats,92,PHI,Philadelphia 76ers,100,RG
http://www.basketball-reference.com/boxscores/201303300PHO.html,201303300PHO,IND,Indiana Pacers,112,PHO,Phoenix Suns,104,RG
http://www.basketball-reference.com/boxscores/201303300SAC.html,201303300SAC,LAL,Los Angeles Lakers,103,SAC,Sacramento Kings,98,RG
http://www.basketball-reference.com/boxscores/201303300UTA.html,201303300UTA,BRK,Brooklyn Nets,107,UTA,Utah Jazz,116,RG
http://www.basketball-reference.com/boxscores/201303310CHI.html,201303310CHI,DET,Detroit Pistons,94,CHI,Chicago Bulls,95,RG
http://www.basketball-reference.com/boxscores/201303310NOH.html,201303310NOH,CLE,Cleveland Cavaliers,92,NOH,New Orleans Hornets,112,RG
http://www.basketball-reference.com/boxscores/201303310NYK.html,201303310NYK,BOS,Boston Celtics,89,NYK,New York Knicks,108,RG
http://www.basketball-reference.com/boxscores/201303310SAS.html,201303310SAS,MIA,Miami Heat,88,SAS,San Antonio Spurs,86,RG
http://www.basketball-reference.com/boxscores/201303310WAS.html,201303310WAS,TOR,Toronto Raptors,92,WAS,Washington Wizards,109,RG
http://www.basketball-reference.com/boxscores/201304010ATL.html,201304010ATL,CLE,Cleveland Cavaliers,94,ATL,Atlanta Hawks,102,RG
http://www.basketball-reference.com/boxscores/201304010HOU.html,201304010HOU,ORL,Orlando Magic,103,HOU,Houston Rockets,111,RG
http://www.basketball-reference.com/boxscores/201304010LAC.html,201304010LAC,IND,Indiana Pacers,109,LAC,Los Angeles Clippers,106,RG
http://www.basketball-reference.com/boxscores/201304010MEM.html,201304010MEM,SAS,San Antonio Spurs,90,MEM,Memphis Grizzlies,92,RG
http://www.basketball-reference.com/boxscores/201304010MIL.html,201304010MIL,CHA,Charlotte Bobcats,102,MIL,Milwaukee Bucks,131,RG
http://www.basketball-reference.com/boxscores/201304010MIN.html,201304010MIN,BOS,Boston Celtics,100,MIN,Minnesota Timberwolves,110,RG
http://www.basketball-reference.com/boxscores/201304010TOR.html,201304010TOR,DET,Detroit Pistons,108,TOR,Toronto Raptors,98,RG
http://www.basketball-reference.com/boxscores/201304010UTA.html,201304010UTA,POR,Portland Trail Blazers,102,UTA,Utah Jazz,112,RG
http://www.basketball-reference.com/boxscores/201304020LAL.html,201304020LAL,DAL,Dallas Mavericks,81,LAL,Los Angeles Lakers,101,RG
http://www.basketball-reference.com/boxscores/201304020MIA.html,201304020MIA,NYK,New York Knicks,102,MIA,Miami Heat,90,RG
http://www.basketball-reference.com/boxscores/201304020WAS.html,201304020WAS,CHI,Chicago Bulls,86,WAS,Washington Wizards,90,RG
http://www.basketball-reference.com/boxscores/201304030ATL.html,201304030ATL,NYK,New York Knicks,95,ATL,Atlanta Hawks,82,RG
http://www.basketball-reference.com/boxscores/201304030BOS.html,201304030BOS,DET,Detroit Pistons,93,BOS,Boston Celtics,98,RG
http://www.basketball-reference.com/boxscores/201304030CHA.html,201304030CHA,PHI,Philadelphia 76ers,83,CHA,Charlotte Bobcats,88,RG
http://www.basketball-reference.com/boxscores/201304030CLE.html,201304030CLE,BRK,Brooklyn Nets,113,CLE,Cleveland Cavaliers,95,RG
http://www.basketball-reference.com/boxscores/201304030GSW.html,201304030GSW,NOH,New Orleans Hornets,88,GSW,Golden State Warriors,98,RG
http://www.basketball-reference.com/boxscores/201304030LAC.html,201304030LAC,PHO,Phoenix Suns,101,LAC,Los Angeles Clippers,126,RG
http://www.basketball-reference.com/boxscores/201304030MIL.html,201304030MIL,MIN,Minnesota Timberwolves,107,MIL,Milwaukee Bucks,98,RG
http://www.basketball-reference.com/boxscores/201304030POR.html,201304030POR,MEM,Memphis Grizzlies,94,POR,Portland Trail Blazers,76,RG
http://www.basketball-reference.com/boxscores/201304030SAC.html,201304030SAC,HOU,Houston Rockets,112,SAC,Sacramento Kings,102,RG
http://www.basketball-reference.com/boxscores/201304030SAS.html,201304030SAS,ORL,Orlando Magic,84,SAS,San Antonio Spurs,98,RG
http://www.basketball-reference.com/boxscores/201304030TOR.html,201304030TOR,WAS,Washington Wizards,78,TOR,Toronto Raptors,88,RG
http://www.basketball-reference.com/boxscores/201304030UTA.html,201304030UTA,DEN,Denver Nuggets,113,UTA,Utah Jazz,96,RG
http://www.basketball-reference.com/boxscores/201304040BRK.html,201304040BRK,CHI,Chicago Bulls,92,BRK,Brooklyn Nets,90,RG
http://www.basketball-reference.com/boxscores/201304040DEN.html,201304040DEN,DAL,Dallas Mavericks,94,DEN,Denver Nuggets,95,RG
http://www.basketball-reference.com/boxscores/201304040OKC.html,201304040OKC,SAS,San Antonio Spurs,88,OKC,Oklahoma City Thunder,100,RG
http://www.basketball-reference.com/boxscores/201304050ATL.html,201304050ATL,PHI,Philadelphia 76ers,101,ATL,Atlanta Hawks,90,RG
http://www.basketball-reference.com/boxscores/201304050BOS.html,201304050BOS,CLE,Cleveland Cavaliers,97,BOS,Boston Celtics,91,RG
http://www.basketball-reference.com/boxscores/201304050CHA.html,201304050CHA,MIA,Miami Heat,89,CHA,Charlotte Bobcats,79,RG
http://www.basketball-reference.com/boxscores/201304050CHI.html,201304050CHI,ORL,Orlando Magic,86,CHI,Chicago Bulls,87,RG
http://www.basketball-reference.com/boxscores/201304050IND.html,201304050IND,OKC,Oklahoma City Thunder,97,IND,Indiana Pacers,75,RG
http://www.basketball-reference.com/boxscores/201304050LAL.html,201304050LAL,MEM,Memphis Grizzlies,84,LAL,Los Angeles Lakers,86,RG
http://www.basketball-reference.com/boxscores/201304050MIN.html,201304050MIN,TOR,Toronto Raptors,95,MIN,Minnesota Timberwolves,93,RG
http://www.basketball-reference.com/boxscores/201304050NYK.html,201304050NYK,MIL,Milwaukee Bucks,83,NYK,New York Knicks,101,RG
http://www.basketball-reference.com/boxscores/201304050PHO.html,201304050PHO,GSW,Golden State Warriors,111,PHO,Phoenix Suns,107,RG
http://www.basketball-reference.com/boxscores/201304050POR.html,201304050POR,HOU,Houston Rockets,116,POR,Portland Trail Blazers,98,RG
http://www.basketball-reference.com/boxscores/201304050SAC.html,201304050SAC,DAL,Dallas Mavericks,117,SAC,Sacramento Kings,108,RG
http://www.basketball-reference.com/boxscores/201304050UTA.html,201304050UTA,NOH,New Orleans Hornets,83,UTA,Utah Jazz,95,RG
http://www.basketball-reference.com/boxscores/201304060BRK.html,201304060BRK,CHA,Charlotte Bobcats,96,BRK,Brooklyn Nets,105,RG
http://www.basketball-reference.com/boxscores/201304060DEN.html,201304060DEN,HOU,Houston Rockets,114,DEN,Denver Nuggets,132,RG
http://www.basketball-reference.com/boxscores/201304060MIA.html,201304060MIA,PHI,Philadelphia 76ers,87,MIA,Miami Heat,106,RG
http://www.basketball-reference.com/boxscores/201304060MIL.html,201304060MIL,TOR,Toronto Raptors,83,MIL,Milwaukee Bucks,100,RG
http://www.basketball-reference.com/boxscores/201304060MIN.html,201304060MIN,DET,Detroit Pistons,101,MIN,Minnesota Timberwolves,107,RG
http://www.basketball-reference.com/boxscores/201304060SAS.html,201304060SAS,ATL,Atlanta Hawks,97,SAS,San Antonio Spurs,99,RG
http://www.basketball-reference.com/boxscores/201304060WAS.html,201304060WAS,IND,Indiana Pacers,85,WAS,Washington Wizards,104,RG
http://www.basketball-reference.com/boxscores/201304070BOS.html,201304070BOS,WAS,Washington Wizards,96,BOS,Boston Celtics,107,RG
http://www.basketball-reference.com/boxscores/201304070CLE.html,201304070CLE,ORL,Orlando Magic,85,CLE,Cleveland Cavaliers,91,RG
http://www.basketball-reference.com/boxscores/201304070DET.html,201304070DET,CHI,Chicago Bulls,85,DET,Detroit Pistons,99,RG
http://www.basketball-reference.com/boxscores/201304070GSW.html,201304070GSW,UTA,Utah Jazz,97,GSW,Golden State Warriors,90,RG
http://www.basketball-reference.com/boxscores/201304070LAC.html,201304070LAC,LAL,Los Angeles Lakers,95,LAC,Los Angeles Clippers,109,RG
http://www.basketball-reference.com/boxscores/201304070OKC.html,201304070OKC,NYK,New York Knicks,125,OKC,Oklahoma City Thunder,120,RG
http://www.basketball-reference.com/boxscores/201304070PHO.html,201304070PHO,NOH,New Orleans Hornets,95,PHO,Phoenix Suns,92,RG
http://www.basketball-reference.com/boxscores/201304070POR.html,201304070POR,DAL,Dallas Mavericks,96,POR,Portland Trail Blazers,91,RG
http://www.basketball-reference.com/boxscores/201304070SAC.html,201304070SAC,MEM,Memphis Grizzlies,89,SAC,Sacramento Kings,87,RG
http://www.basketball-reference.com/boxscores/201304090BRK.html,201304090BRK,PHI,Philadelphia 76ers,83,BRK,Brooklyn Nets,104,RG
http://www.basketball-reference.com/boxscores/201304090CHI.html,201304090CHI,TOR,Toronto Raptors,101,CHI,Chicago Bulls,98,RG
http://www.basketball-reference.com/boxscores/201304090GSW.html,201304090GSW,MIN,Minnesota Timberwolves,89,GSW,Golden State Warriors,105,RG
http://www.basketball-reference.com/boxscores/201304090HOU.html,201304090HOU,PHO,Phoenix Suns,98,HOU,Houston Rockets,101,RG
http://www.basketball-reference.com/boxscores/201304090IND.html,201304090IND,CLE,Cleveland Cavaliers,94,IND,Indiana Pacers,99,RG
http://www.basketball-reference.com/boxscores/201304090LAL.html,201304090LAL,NOH,New Orleans Hornets,96,LAL,Los Angeles Lakers,104,RG
http://www.basketball-reference.com/boxscores/201304090MEM.html,201304090MEM,CHA,Charlotte Bobcats,75,MEM,Memphis Grizzlies,94,RG
http://www.basketball-reference.com/boxscores/201304090MIA.html,201304090MIA,MIL,Milwaukee Bucks,83,MIA,Miami Heat,94,RG
http://www.basketball-reference.com/boxscores/201304090NYK.html,201304090NYK,WAS,Washington Wizards,99,NYK,New York Knicks,120,RG
http://www.basketball-reference.com/boxscores/201304090UTA.html,201304090UTA,OKC,Oklahoma City Thunder,90,UTA,Utah Jazz,80,RG
http://www.basketball-reference.com/boxscores/201304100BOS.html,201304100BOS,BRK,Brooklyn Nets,101,BOS,Boston Celtics,93,RG
http://www.basketball-reference.com/boxscores/201304100CLE.html,201304100CLE,DET,Detroit Pistons,111,CLE,Cleveland Cavaliers,104,RG
http://www.basketball-reference.com/boxscores/201304100DAL.html,201304100DAL,PHO,Phoenix Suns,102,DAL,Dallas Mavericks,91,RG
http://www.basketball-reference.com/boxscores/201304100DEN.html,201304100DEN,SAS,San Antonio Spurs,86,DEN,Denver Nuggets,96,RG
http://www.basketball-reference.com/boxscores/201304100LAC.html,201304100LAC,MIN,Minnesota Timberwolves,95,LAC,Los Angeles Clippers,111,RG
http://www.basketball-reference.com/boxscores/201304100ORL.html,201304100ORL,MIL,Milwaukee Bucks,103,ORL,Orlando Magic,113,OT
http://www.basketball-reference.com/boxscores/201304100PHI.html,201304100PHI,ATL,Atlanta Hawks,124,PHI,Philadelphia 76ers,101,RG
http://www.basketball-reference.com/boxscores/201304100POR.html,201304100POR,LAL,Los Angeles Lakers,113,POR,Portland Trail Blazers,106,RG
http://www.basketball-reference.com/boxscores/201304100SAC.html,201304100SAC,NOH,New Orleans Hornets,110,SAC,Sacramento Kings,121,RG
http://www.basketball-reference.com/boxscores/201304100WAS.html,201304100WAS,MIA,Miami Heat,103,WAS,Washington Wizards,98,RG
http://www.basketball-reference.com/boxscores/201304110CHI.html,201304110CHI,NYK,New York Knicks,111,CHI,Chicago Bulls,118,OT
http://www.basketball-reference.com/boxscores/201304110GSW.html,201304110GSW,OKC,Oklahoma City Thunder,116,GSW,Golden State Warriors,97,RG
http://www.basketball-reference.com/boxscores/201304120ATL.html,201304120ATL,MIL,Milwaukee Bucks,104,ATL,Atlanta Hawks,109,RG
http://www.basketball-reference.com/boxscores/201304120CLE.html,201304120CLE,NYK,New York Knicks,101,CLE,Cleveland Cavaliers,91,RG
http://www.basketball-reference.com/boxscores/201304120DAL.html,201304120DAL,DEN,Denver Nuggets,105,DAL,Dallas Mavericks,108,OT
http://www.basketball-reference.com/boxscores/201304120DET.html,201304120DET,CHA,Charlotte Bobcats,93,DET,Detroit Pistons,113,RG
http://www.basketball-reference.com/boxscores/201304120HOU.html,201304120HOU,MEM,Memphis Grizzlies,82,HOU,Houston Rockets,78,RG
http://www.basketball-reference.com/boxscores/201304120IND.html,201304120IND,BRK,Brooklyn Nets,117,IND,Indiana Pacers,109,RG
http://www.basketball-reference.com/boxscores/201304120LAL.html,201304120LAL,GSW,Golden State Warriors,116,LAL,Los Angeles Lakers,118,RG
http://www.basketball-reference.com/boxscores/201304120MIA.html,201304120MIA,BOS,Boston Celtics,101,MIA,Miami Heat,109,RG
http://www.basketball-reference.com/boxscores/201304120NOH.html,201304120NOH,LAC,Los Angeles Clippers,96,NOH,New Orleans Hornets,93,RG
http://www.basketball-reference.com/boxscores/201304120POR.html,201304120POR,OKC,Oklahoma City Thunder,106,POR,Portland Trail Blazers,90,RG
http://www.basketball-reference.com/boxscores/201304120SAS.html,201304120SAS,SAC,Sacramento Kings,101,SAS,San Antonio Spurs,108,RG
http://www.basketball-reference.com/boxscores/201304120TOR.html,201304120TOR,CHI,Chicago Bulls,88,TOR,Toronto Raptors,97,RG
http://www.basketball-reference.com/boxscores/201304120UTA.html,201304120UTA,MIN,Minnesota Timberwolves,100,UTA,Utah Jazz,107,RG
http://www.basketball-reference.com/boxscores/201304120WAS.html,201304120WAS,PHI,Philadelphia 76ers,97,WAS,Washington Wizards,86,RG
http://www.basketball-reference.com/boxscores/201304130CHA.html,201304130CHA,MIL,Milwaukee Bucks,85,CHA,Charlotte Bobcats,95,RG
http://www.basketball-reference.com/boxscores/201304130MEM.html,201304130MEM,LAC,Los Angeles Clippers,91,MEM,Memphis Grizzlies,87,RG
http://www.basketball-reference.com/boxscores/201304130MIN.html,201304130MIN,PHO,Phoenix Suns,93,MIN,Minnesota Timberwolves,105,RG
http://www.basketball-reference.com/boxscores/201304130ORL.html,201304130ORL,BOS,Boston Celtics,120,ORL,Orlando Magic,88,RG
http://www.basketball-reference.com/boxscores/201304140DEN.html,201304140DEN,POR,Portland Trail Blazers,109,DEN,Denver Nuggets,118,RG
http://www.basketball-reference.com/boxscores/201304140HOU.html,201304140HOU,SAC,Sacramento Kings,100,HOU,Houston Rockets,121,RG
http://www.basketball-reference.com/boxscores/201304140LAL.html,201304140LAL,SAS,San Antonio Spurs,86,LAL,Los Angeles Lakers,91,RG
http://www.basketball-reference.com/boxscores/201304140MIA.html,201304140MIA,CHI,Chicago Bulls,93,MIA,Miami Heat,105,RG
http://www.basketball-reference.com/boxscores/201304140NOH.html,201304140NOH,DAL,Dallas Mavericks,107,NOH,New Orleans Hornets,89,RG
http://www.basketball-reference.com/boxscores/201304140NYK.html,201304140NYK,IND,Indiana Pacers,80,NYK,New York Knicks,90,RG
http://www.basketball-reference.com/boxscores/201304140PHI.html,201304140PHI,CLE,Cleveland Cavaliers,77,PHI,Philadelphia 76ers,91,RG
http://www.basketball-reference.com/boxscores/201304140TOR.html,201304140TOR,BRK,Brooklyn Nets,87,TOR,Toronto Raptors,93,RG
http://www.basketball-reference.com/boxscores/201304150BRK.html,201304150BRK,WAS,Washington Wizards,101,BRK,Brooklyn Nets,106,RG
http://www.basketball-reference.com/boxscores/201304150CHA.html,201304150CHA,NYK,New York Knicks,95,CHA,Charlotte Bobcats,106,RG
http://www.basketball-reference.com/boxscores/201304150CLE.html,201304150CLE,MIA,Miami Heat,96,CLE,Cleveland Cavaliers,95,RG
http://www.basketball-reference.com/boxscores/201304150DAL.html,201304150DAL,MEM,Memphis Grizzlies,103,DAL,Dallas Mavericks,97,RG
http://www.basketball-reference.com/boxscores/201304150DET.html,201304150DET,PHI,Philadelphia 76ers,101,DET,Detroit Pistons,109,RG
http://www.basketball-reference.com/boxscores/201304150GSW.html,201304150GSW,SAS,San Antonio Spurs,106,GSW,Golden State Warriors,116,RG
http://www.basketball-reference.com/boxscores/201304150MIL.html,201304150MIL,DEN,Denver Nuggets,112,MIL,Milwaukee Bucks,111,RG
http://www.basketball-reference.com/boxscores/201304150MIN.html,201304150MIN,UTA,Utah Jazz,96,MIN,Minnesota Timberwolves,80,RG
http://www.basketball-reference.com/boxscores/201304150OKC.html,201304150OKC,SAC,Sacramento Kings,95,OKC,Oklahoma City Thunder,104,RG
http://www.basketball-reference.com/boxscores/201304150ORL.html,201304150ORL,CHI,Chicago Bulls,102,ORL,Orlando Magic,84,RG
http://www.basketball-reference.com/boxscores/201304150PHO.html,201304150PHO,HOU,Houston Rockets,112,PHO,Phoenix Suns,119,RG
http://www.basketball-reference.com/boxscores/201304160ATL.html,201304160ATL,TOR,Toronto Raptors,113,ATL,Atlanta Hawks,96,RG
http://www.basketball-reference.com/boxscores/201304160LAC.html,201304160LAC,POR,Portland Trail Blazers,77,LAC,Los Angeles Clippers,93,RG
http://www.basketball-reference.com/boxscores/201304170BRK.html,201304170BRK,DET,Detroit Pistons,99,BRK,Brooklyn Nets,103,RG
http://www.basketball-reference.com/boxscores/201304170CHA.html,201304170CHA,CLE,Cleveland Cavaliers,98,CHA,Charlotte Bobcats,105,RG
http://www.basketball-reference.com/boxscores/201304170CHI.html,201304170CHI,WAS,Washington Wizards,92,CHI,Chicago Bulls,95,RG
http://www.basketball-reference.com/boxscores/201304170DAL.html,201304170DAL,NOH,New Orleans Hornets,87,DAL,Dallas Mavericks,99,RG
http://www.basketball-reference.com/boxscores/201304170DEN.html,201304170DEN,PHO,Phoenix Suns,98,DEN,Denver Nuggets,118,RG
http://www.basketball-reference.com/boxscores/201304170IND.html,201304170IND,PHI,Philadelphia 76ers,105,IND,Indiana Pacers,95,RG
http://www.basketball-reference.com/boxscores/201304170LAL.html,201304170LAL,HOU,Houston Rockets,95,LAL,Los Angeles Lakers,99,OT
http://www.basketball-reference.com/boxscores/201304170MEM.html,201304170MEM,UTA,Utah Jazz,70,MEM,Memphis Grizzlies,86,RG
http://www.basketball-reference.com/boxscores/201304170MIA.html,201304170MIA,ORL,Orlando Magic,93,MIA,Miami Heat,105,RG
http://www.basketball-reference.com/boxscores/201304170NYK.html,201304170NYK,ATL,Atlanta Hawks,92,NYK,New York Knicks,98,RG
http://www.basketball-reference.com/boxscores/201304170OKC.html,201304170OKC,MIL,Milwaukee Bucks,95,OKC,Oklahoma City Thunder,89,RG
http://www.basketball-reference.com/boxscores/201304170POR.html,201304170POR,GSW,Golden State Warriors,99,POR,Portland Trail Blazers,88,RG
http://www.basketball-reference.com/boxscores/201304170SAC.html,201304170SAC,LAC,Los Angeles Clippers,112,SAC,Sacramento Kings,108,RG
http://www.basketball-reference.com/boxscores/201304170SAS.html,201304170SAS,MIN,Minnesota Timberwolves,108,SAS,San Antonio Spurs,95,RG
http://www.basketball-reference.com/boxscores/201304170TOR.html,201304170TOR,BOS,Boston Celtics,90,TOR,Toronto Raptors,114,RG
