Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201004170BOS.html,201004170BOS,MIA,Miami Heat,76,BOS,Boston Celtics,85,RG
http://www.basketball-reference.com/boxscores/201004170CLE.html,201004170CLE,CHI,Chicago Bulls,83,CLE,Cleveland Cavaliers,96,RG
http://www.basketball-reference.com/boxscores/201004170DEN.html,201004170DEN,UTA,Utah Jazz,113,DEN,Denver Nuggets,126,RG
http://www.basketball-reference.com/boxscores/201004180DAL.html,201004180DAL,SAS,San Antonio Spurs,94,DAL,Dallas Mavericks,100,RG
http://www.basketball-reference.com/boxscores/201004180LAL.html,201004180LAL,OKC,Oklahoma City Thunder,79,LAL,Los Angeles Lakers,87,RG
http://www.basketball-reference.com/boxscores/201004180ORL.html,201004180ORL,CHA,Charlotte Bobcats,89,ORL,Orlando Magic,98,RG
http://www.basketball-reference.com/boxscores/201004180PHO.html,201004180PHO,POR,Portland Trail Blazers,105,PHO,Phoenix Suns,100,RG
http://www.basketball-reference.com/boxscores/201004190CLE.html,201004190CLE,CHI,Chicago Bulls,102,CLE,Cleveland Cavaliers,112,RG
http://www.basketball-reference.com/boxscores/201004190DEN.html,201004190DEN,UTA,Utah Jazz,114,DEN,Denver Nuggets,111,RG
http://www.basketball-reference.com/boxscores/201004200ATL.html,201004200ATL,MIL,Milwaukee Bucks,86,ATL,Atlanta Hawks,96,RG
http://www.basketball-reference.com/boxscores/201004200BOS.html,201004200BOS,MIA,Miami Heat,77,BOS,Boston Celtics,106,RG
http://www.basketball-reference.com/boxscores/201004200LAL.html,201004200LAL,OKC,Oklahoma City Thunder,92,LAL,Los Angeles Lakers,95,RG
http://www.basketball-reference.com/boxscores/201004200PHO.html,201004200PHO,POR,Portland Trail Blazers,90,PHO,Phoenix Suns,119,RG
http://www.basketball-reference.com/boxscores/201004210DAL.html,201004210DAL,SAS,San Antonio Spurs,102,DAL,Dallas Mavericks,88,RG
http://www.basketball-reference.com/boxscores/201004210ORL.html,201004210ORL,CHA,Charlotte Bobcats,77,ORL,Orlando Magic,92,RG
http://www.basketball-reference.com/boxscores/201004220CHI.html,201004220CHI,CLE,Cleveland Cavaliers,106,CHI,Chicago Bulls,108,RG
http://www.basketball-reference.com/boxscores/201004220OKC.html,201004220OKC,LAL,Los Angeles Lakers,96,OKC,Oklahoma City Thunder,101,RG
http://www.basketball-reference.com/boxscores/201004220POR.html,201004220POR,PHO,Phoenix Suns,108,POR,Portland Trail Blazers,89,RG
http://www.basketball-reference.com/boxscores/201004230MIA.html,201004230MIA,BOS,Boston Celtics,100,MIA,Miami Heat,98,RG
http://www.basketball-reference.com/boxscores/201004230SAS.html,201004230SAS,DAL,Dallas Mavericks,90,SAS,San Antonio Spurs,94,RG
http://www.basketball-reference.com/boxscores/201004230UTA.html,201004230UTA,DEN,Denver Nuggets,93,UTA,Utah Jazz,105,RG
http://www.basketball-reference.com/boxscores/201004240CHA.html,201004240CHA,ORL,Orlando Magic,90,CHA,Charlotte Bobcats,86,RG
http://www.basketball-reference.com/boxscores/201004240MIL.html,201004240MIL,ATL,Atlanta Hawks,89,MIL,Milwaukee Bucks,107,RG
http://www.basketball-reference.com/boxscores/201004240OKC.html,201004240OKC,LAL,Los Angeles Lakers,89,OKC,Oklahoma City Thunder,110,RG
http://www.basketball-reference.com/boxscores/201004240POR.html,201004240POR,PHO,Phoenix Suns,87,POR,Portland Trail Blazers,96,RG
http://www.basketball-reference.com/boxscores/201004250CHI.html,201004250CHI,CLE,Cleveland Cavaliers,121,CHI,Chicago Bulls,98,RG
http://www.basketball-reference.com/boxscores/201004250MIA.html,201004250MIA,BOS,Boston Celtics,92,MIA,Miami Heat,101,RG
http://www.basketball-reference.com/boxscores/201004250SAS.html,201004250SAS,DAL,Dallas Mavericks,89,SAS,San Antonio Spurs,92,RG
http://www.basketball-reference.com/boxscores/201004250UTA.html,201004250UTA,DEN,Denver Nuggets,106,UTA,Utah Jazz,117,RG
http://www.basketball-reference.com/boxscores/201004260CHA.html,201004260CHA,ORL,Orlando Magic,99,CHA,Charlotte Bobcats,90,RG
http://www.basketball-reference.com/boxscores/201004260MIL.html,201004260MIL,ATL,Atlanta Hawks,104,MIL,Milwaukee Bucks,111,RG
http://www.basketball-reference.com/boxscores/201004260PHO.html,201004260PHO,POR,Portland Trail Blazers,88,PHO,Phoenix Suns,107,RG
http://www.basketball-reference.com/boxscores/201004270BOS.html,201004270BOS,MIA,Miami Heat,86,BOS,Boston Celtics,96,RG
http://www.basketball-reference.com/boxscores/201004270CLE.html,201004270CLE,CHI,Chicago Bulls,94,CLE,Cleveland Cavaliers,96,RG
http://www.basketball-reference.com/boxscores/201004270DAL.html,201004270DAL,SAS,San Antonio Spurs,81,DAL,Dallas Mavericks,103,RG
http://www.basketball-reference.com/boxscores/201004270LAL.html,201004270LAL,OKC,Oklahoma City Thunder,87,LAL,Los Angeles Lakers,111,RG
http://www.basketball-reference.com/boxscores/201004280ATL.html,201004280ATL,MIL,Milwaukee Bucks,91,ATL,Atlanta Hawks,87,RG
http://www.basketball-reference.com/boxscores/201004280DEN.html,201004280DEN,UTA,Utah Jazz,102,DEN,Denver Nuggets,116,RG
http://www.basketball-reference.com/boxscores/201004290POR.html,201004290POR,PHO,Phoenix Suns,99,POR,Portland Trail Blazers,90,RG
http://www.basketball-reference.com/boxscores/201004290SAS.html,201004290SAS,DAL,Dallas Mavericks,87,SAS,San Antonio Spurs,97,RG
http://www.basketball-reference.com/boxscores/201004300MIL.html,201004300MIL,ATL,Atlanta Hawks,83,MIL,Milwaukee Bucks,69,RG
http://www.basketball-reference.com/boxscores/201004300OKC.html,201004300OKC,LAL,Los Angeles Lakers,95,OKC,Oklahoma City Thunder,94,RG
http://www.basketball-reference.com/boxscores/201004300UTA.html,201004300UTA,DEN,Denver Nuggets,104,UTA,Utah Jazz,112,RG
http://www.basketball-reference.com/boxscores/201005010CLE.html,201005010CLE,BOS,Boston Celtics,93,CLE,Cleveland Cavaliers,101,RG
http://www.basketball-reference.com/boxscores/201005020ATL.html,201005020ATL,MIL,Milwaukee Bucks,74,ATL,Atlanta Hawks,95,RG
http://www.basketball-reference.com/boxscores/201005020LAL.html,201005020LAL,UTA,Utah Jazz,99,LAL,Los Angeles Lakers,104,RG
http://www.basketball-reference.com/boxscores/201005030CLE.html,201005030CLE,BOS,Boston Celtics,104,CLE,Cleveland Cavaliers,86,RG
http://www.basketball-reference.com/boxscores/201005030PHO.html,201005030PHO,SAS,San Antonio Spurs,102,PHO,Phoenix Suns,111,RG
http://www.basketball-reference.com/boxscores/201005040LAL.html,201005040LAL,UTA,Utah Jazz,103,LAL,Los Angeles Lakers,111,RG
http://www.basketball-reference.com/boxscores/201005040ORL.html,201005040ORL,ATL,Atlanta Hawks,71,ORL,Orlando Magic,114,RG
http://www.basketball-reference.com/boxscores/201005050PHO.html,201005050PHO,SAS,San Antonio Spurs,102,PHO,Phoenix Suns,110,RG
http://www.basketball-reference.com/boxscores/201005060ORL.html,201005060ORL,ATL,Atlanta Hawks,98,ORL,Orlando Magic,112,RG
http://www.basketball-reference.com/boxscores/201005070BOS.html,201005070BOS,CLE,Cleveland Cavaliers,124,BOS,Boston Celtics,95,RG
http://www.basketball-reference.com/boxscores/201005070SAS.html,201005070SAS,PHO,Phoenix Suns,110,SAS,San Antonio Spurs,96,RG
http://www.basketball-reference.com/boxscores/201005080ATL.html,201005080ATL,ORL,Orlando Magic,105,ATL,Atlanta Hawks,75,RG
http://www.basketball-reference.com/boxscores/201005080UTA.html,201005080UTA,LAL,Los Angeles Lakers,111,UTA,Utah Jazz,110,RG
http://www.basketball-reference.com/boxscores/201005090BOS.html,201005090BOS,CLE,Cleveland Cavaliers,87,BOS,Boston Celtics,97,RG
http://www.basketball-reference.com/boxscores/201005090SAS.html,201005090SAS,PHO,Phoenix Suns,107,SAS,San Antonio Spurs,101,RG
http://www.basketball-reference.com/boxscores/201005100ATL.html,201005100ATL,ORL,Orlando Magic,98,ATL,Atlanta Hawks,84,RG
http://www.basketball-reference.com/boxscores/201005100UTA.html,201005100UTA,LAL,Los Angeles Lakers,111,UTA,Utah Jazz,96,RG
http://www.basketball-reference.com/boxscores/201005110CLE.html,201005110CLE,BOS,Boston Celtics,120,CLE,Cleveland Cavaliers,88,RG
http://www.basketball-reference.com/boxscores/201005130BOS.html,201005130BOS,CLE,Cleveland Cavaliers,85,BOS,Boston Celtics,94,RG
http://www.basketball-reference.com/boxscores/201005160ORL.html,201005160ORL,BOS,Boston Celtics,92,ORL,Orlando Magic,88,RG
http://www.basketball-reference.com/boxscores/201005170LAL.html,201005170LAL,PHO,Phoenix Suns,107,LAL,Los Angeles Lakers,128,RG
http://www.basketball-reference.com/boxscores/201005180ORL.html,201005180ORL,BOS,Boston Celtics,95,ORL,Orlando Magic,92,RG
http://www.basketball-reference.com/boxscores/201005190LAL.html,201005190LAL,PHO,Phoenix Suns,112,LAL,Los Angeles Lakers,124,RG
http://www.basketball-reference.com/boxscores/201005220BOS.html,201005220BOS,ORL,Orlando Magic,71,BOS,Boston Celtics,94,RG
http://www.basketball-reference.com/boxscores/201005230PHO.html,201005230PHO,LAL,Los Angeles Lakers,109,PHO,Phoenix Suns,118,RG
http://www.basketball-reference.com/boxscores/201005240BOS.html,201005240BOS,ORL,Orlando Magic,96,BOS,Boston Celtics,92,OT
http://www.basketball-reference.com/boxscores/201005250PHO.html,201005250PHO,LAL,Los Angeles Lakers,106,PHO,Phoenix Suns,115,RG
http://www.basketball-reference.com/boxscores/201005260ORL.html,201005260ORL,BOS,Boston Celtics,92,ORL,Orlando Magic,113,RG
http://www.basketball-reference.com/boxscores/201005270LAL.html,201005270LAL,PHO,Phoenix Suns,101,LAL,Los Angeles Lakers,103,RG
http://www.basketball-reference.com/boxscores/201005280BOS.html,201005280BOS,ORL,Orlando Magic,84,BOS,Boston Celtics,96,RG
http://www.basketball-reference.com/boxscores/201005290PHO.html,201005290PHO,LAL,Los Angeles Lakers,111,PHO,Phoenix Suns,103,RG
http://www.basketball-reference.com/boxscores/201006030LAL.html,201006030LAL,BOS,Boston Celtics,89,LAL,Los Angeles Lakers,102,RG
http://www.basketball-reference.com/boxscores/201006060LAL.html,201006060LAL,BOS,Boston Celtics,103,LAL,Los Angeles Lakers,94,RG
http://www.basketball-reference.com/boxscores/201006080BOS.html,201006080BOS,LAL,Los Angeles Lakers,91,BOS,Boston Celtics,84,RG
http://www.basketball-reference.com/boxscores/201006100BOS.html,201006100BOS,LAL,Los Angeles Lakers,89,BOS,Boston Celtics,96,RG
http://www.basketball-reference.com/boxscores/201006130BOS.html,201006130BOS,LAL,Los Angeles Lakers,86,BOS,Boston Celtics,92,RG
http://www.basketball-reference.com/boxscores/201006150LAL.html,201006150LAL,BOS,Boston Celtics,67,LAL,Los Angeles Lakers,89,RG
http://www.basketball-reference.com/boxscores/201006170LAL.html,201006170LAL,BOS,Boston Celtics,79,LAL,Los Angeles Lakers,83,RG
